year,host,team_code,team_name,team_rating,team_legends,squad_section,shirt_number,player_name,position,rating,legend,source_url
2022,Qatar,cmr,Cameroon,74,0,Attack,26,Nkoudou,Left winger,72,false,https://7a0.com.br/en/copas/2022/cmr
2022,Qatar,crc,Costa Rica,74,1,Goalkeepers,1,Keylor Navas,Goalkeeper,84,true,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Goalkeepers,18,Esteban Alvarado,Goalkeeper,72,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Defence,3,Juan Pablo Vargas,Centre-back,74,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Defence,4,Keysher Fuller,Centre-back,75,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Defence,6,Óscar Duarte,Centre-back,78,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Defence,15,Francisco Calvo,Centre-back,77,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Defence,19,Kendall Waston,Centre-back,77,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Defence,8,Bryan Oviedo,Left-back,76,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Defence,21,Rónald Matarrita,Left-back,74,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Midfield,5,Celso Borges,Defensive midfielder,85,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Midfield,2,Daniel Chacón,Midfielder,68,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Midfield,9,Jewison Bennette,Midfielder,70,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Midfield,10,Bryan Ruiz,Midfielder,84,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Midfield,11,Christian Bolaños,Midfielder,76,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Midfield,14,Youstin Salas,Midfielder,65,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Midfield,20,Brandon Aguilera,Midfielder,68,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Midfield,23,José Luis Palma,Midfielder,70,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Attack,24,Ian Smith,Right winger,64,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Attack,7,Anthony Contreras,Left winger,68,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Attack,12,Joel Campbell,Left winger,81,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Attack,13,Óscar Granados,Left winger,72,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,crc,Costa Rica,74,1,Attack,22,Gerson Torres,Left winger,68,false,https://7a0.com.br/en/copas/2022/crc
2022,Qatar,cro,Croatia,81,2,Goalkeepers,1,Livaković,Goalkeeper,87,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Goalkeepers,12,Grbić,Goalkeeper,74,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Goalkeepers,23,Ivušić,Goalkeeper,72,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Defence,22,Juranović,Right-back,80,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Defence,6,Lovren,Centre-back,81,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Defence,20,Gvardiol,Centre-back,87,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Defence,21,Vida,Centre-back,76,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Defence,3,Barišić,Left-back,78,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Defence,19,Sosa,Left-back,80,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Midfield,11,Brozović,Defensive midfielder,86,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Midfield,8,Kovačić,Midfielder,87,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Midfield,10,Modrić,Midfielder,92,true,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Midfield,15,Pašalić,Midfielder,81,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Midfield,25,Sučić,Midfielder,76,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Midfield,7,Majer,Attacking midfielder,80,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Midfield,13,Vlašić,Attacking midfielder,82,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Attack,9,Kramarić,Centre-forward,85,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Attack,14,Livaja,Centre-forward,77,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Attack,16,Petković,Centre-forward,78,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Attack,17,Budimir,Centre-forward,76,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Attack,4,Perišić,Left winger,87,true,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,cro,Croatia,81,2,Attack,18,Oršić,Left winger,79,false,https://7a0.com.br/en/copas/2022/cro
2022,Qatar,den,Denmark,76,0,Goalkeepers,1,Schmeichel,Goalkeeper,80,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Goalkeepers,16,O. Christensen,Goalkeeper,68,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Goalkeepers,22,Rønnow,Goalkeeper,72,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Defence,13,R. Kristensen,Right-back,74,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Defence,17,Stryger Larsen,Right-back,74,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Defence,18,Wass,Right-back,74,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Defence,26,Bah,Right-back,74,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Defence,2,J. Andersen,Centre-back,78,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Defence,3,Vestergaard,Centre-back,75,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Defence,4,Kjær,Centre-back,80,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Defence,6,A. Christensen,Centre-back,81,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Defence,24,Nelsson,Centre-back,74,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Defence,5,Mæhle,Left-back,78,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Midfield,8,Delaney,Defensive midfielder,78,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Midfield,15,Nørgaard,Defensive midfielder,75,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Midfield,23,Højbjerg,Defensive midfielder,82,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Midfield,7,M. Jensen,Midfielder,74,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Midfield,10,Eriksen,Attacking midfielder,85,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Midfield,14,Damsgaard,Attacking midfielder,76,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Midfield,25,Lindstrøm,Attacking midfielder,76,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Attack,11,Skov Olsen,Right winger,75,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Attack,9,Braithwaite,Centre-forward,77,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Attack,12,Dolberg,Centre-forward,75,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Attack,19,Wind,Centre-forward,74,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Attack,20,Y. Poulsen,Centre-forward,75,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,den,Denmark,76,0,Attack,21,Cornelius,Centre-forward,73,false,https://7a0.com.br/en/copas/2022/den
2022,Qatar,ecu,Ecuador,76,0,Goalkeepers,1,Galíndez,Goalkeeper,76,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Goalkeepers,12,Ramírez,Goalkeeper,73,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Goalkeepers,22,Domínguez,Goalkeeper,74,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Defence,17,Á. Preciado,Right-back,77,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Defence,2,F. Torres,Centre-back,77,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Defence,3,Hincapié,Centre-back,80,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Defence,4,Arboleda,Centre-back,77,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Defence,6,Pacho,Centre-back,76,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Defence,14,Arreaga,Centre-back,74,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Defence,25,Porozo,Centre-back,73,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Defence,7,Estupiñán,Left-back,80,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Defence,18,Palacios,Left-back,74,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Defence,24,D. Reasco,Left-back,72,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Midfield,5,Cifuentes,Defensive midfielder,76,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Midfield,8,Gruezo,Defensive midfielder,76,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Midfield,20,S. Méndez,Defensive midfielder,74,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Midfield,21,Franco,Defensive midfielder,75,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Midfield,23,Caicedo,Defensive midfielder,82,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Midfield,15,Mena,Left midfielder,74,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Attack,19,Plata,Right winger,78,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Attack,11,Estrada,Centre-forward,74,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Attack,13,E. Valencia,Centre-forward,81,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Attack,26,K. Rodríguez,Centre-forward,72,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Attack,9,A. Preciado,Left winger,74,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Attack,10,Ibarra,Left winger,75,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Attack,16,Sarmiento,Left winger,75,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,eng,England,80,0,Goalkeepers,1,Pickford,Goalkeeper,82,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Goalkeepers,13,Pope,Goalkeeper,78,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Goalkeepers,23,Ramsdale,Goalkeeper,72,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,2,Walker,Right-back,83,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,12,Trippier,Right-back,80,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,18,Alexander-Arnold,Right-back,81,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,5,Stones,Centre-back,83,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,6,Maguire,Centre-back,81,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,15,Dier,Centre-back,79,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,16,Coady,Centre-back,76,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,21,White,Centre-back,78,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,3,Shaw,Left-back,81,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Midfield,4,Rice,Defensive midfielder,84,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Midfield,14,Phillips,Defensive midfielder,79,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Midfield,8,J. Henderson,Midfielder,79,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Midfield,22,Bellingham,Midfielder,84,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Midfield,26,Gallagher,Midfielder,76,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Midfield,19,Mount,Attacking midfielder,80,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Midfield,20,Foden,Attacking midfielder,83,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Midfield,25,Maddison,Attacking midfielder,79,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Attack,17,Saka,Right winger,84,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Attack,9,Kane,Centre-forward,89,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Attack,24,Wilson,Centre-forward,76,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Attack,7,Grealish,Left winger,81,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Attack,10,Sterling,Left winger,82,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Attack,11,Rashford,Left winger,81,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,fra,France,81,1,Goalkeepers,1,Lloris,Goalkeeper,84,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Goalkeepers,16,Mandanda,Goalkeeper,73,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Goalkeepers,23,Areola,Goalkeeper,75,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,2,Pavard,Right-back,82,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,5,Koundé,Right-back,82,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,3,Disasi,Centre-back,76,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,4,Varane,Centre-back,85,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,17,Saliba,Centre-back,81,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,18,Upamecano,Centre-back,82,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,24,Konaté,Centre-back,80,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,21,Lucas Hernandez,Left-back,80,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,22,Theo Hernandez,Left-back,84,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Midfield,6,Guendouzi,Defensive midfielder,76,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Midfield,8,Tchouaméni,Defensive midfielder,84,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Midfield,13,Fofana,Defensive midfielder,76,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Midfield,15,Veretout,Defensive midfielder,74,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Midfield,25,Camavinga,Defensive midfielder,81,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Midfield,14,Rabiot,Left midfielder,82,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Midfield,7,Griezmann,Attacking midfielder,89,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Attack,11,Dembélé,Right winger,83,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Attack,9,Giroud,Centre-forward,82,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Attack,12,Kolo Muani,Centre-forward,79,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Attack,19,Benzema,Centre-forward,89,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Attack,26,Marcus Thuram,Centre-forward,78,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Attack,10,Mbappé,Left winger,94,true,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Attack,20,Coman,Left winger,81,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,ger,Germany,81,2,Goalkeepers,1,Neuer,Goalkeeper,89,true,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Goalkeepers,12,Trapp,Goalkeeper,77,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Goalkeepers,22,ter Stegen,Goalkeeper,85,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,5,Kehrer,Right-back,78,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,16,Klostermann,Right-back,77,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,2,Rüdiger,Centre-back,85,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,4,Ginter,Centre-back,80,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,15,Süle,Centre-back,81,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,23,Schlotterbeck,Centre-back,79,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,25,Bella-Kotchap,Centre-back,75,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,3,Raum,Left-back,79,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,20,Günter,Left-back,76,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Midfield,6,Kimmich,Defensive midfielder,88,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Midfield,8,Goretzka,Defensive midfielder,82,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Midfield,21,Gündogan,Midfielder,86,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Midfield,11,Götze,Attacking midfielder,79,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Midfield,13,T. Müller,Attacking midfielder,84,true,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Midfield,14,Musiala,Attacking midfielder,86,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Midfield,17,Brandt,Attacking midfielder,81,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Attack,10,Gnabry,Right winger,82,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Attack,18,Hofmann,Right winger,78,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Attack,7,Havertz,Centre-forward,83,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Attack,9,Füllkrug,Centre-forward,79,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Attack,26,Moukoko,Centre-forward,75,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Attack,19,Sané,Left winger,85,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Attack,24,Adeyemi,Left winger,77,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,gha,Ghana,74,0,Goalkeepers,1,Ati-Zigi,Goalkeeper,73,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Goalkeepers,16,Nurudeen,Goalkeeper,68,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Goalkeepers,25,Danlad,Goalkeeper,66,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,2,Lamptey,Right-back,76,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,3,Odoi,Right-back,72,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,24,Seidu,Right-back,71,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,4,Amartey,Centre-back,75,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,6,Salisu,Centre-back,77,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,13,Aidoo,Centre-back,73,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,23,Djiku,Centre-back,74,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,26,Abdul Mumin,Centre-back,72,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,14,G. Mensah,Left-back,72,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,17,Baba Rahman,Left-back,72,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Midfield,5,T. Partey,Defensive midfielder,84,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Midfield,15,I. Baba,Defensive midfielder,71,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Midfield,21,Abdul Samed,Defensive midfielder,73,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Midfield,8,Kyereh,Attacking midfielder,73,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Midfield,10,A. Ayew,Attacking midfielder,77,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Midfield,20,Kudus,Attacking midfielder,82,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Attack,11,Bukari,Right winger,72,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Attack,12,Issahaku,Right winger,72,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Attack,7,Semenyo,Centre-forward,72,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Attack,9,J. Ayew,Centre-forward,76,false,https://7a0.com.br/en/copas/2022/gha
