year,host,team_code,team_name,team_rating,team_legends,squad_section,shirt_number,player_name,position,rating,legend,source_url
2022,Qatar,ecu,Ecuador,76,0,Midfield,21,Alan Franco,Defensive midfielder,75,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Midfield,23,Moisés Caicedo,Defensive midfielder,82,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Midfield,15,Ángel Mena,Left midfielder,74,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Attack,19,Gonzalo Plata,Right winger,78,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Attack,11,Michael Estrada,Centre-forward,74,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Attack,13,Enner Valencia,Centre-forward,81,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Attack,26,Kevin Rodríguez,Centre-forward,72,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Attack,9,Ayrton Preciado,Left winger,74,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Attack,10,Romario Ibarra,Left winger,75,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,ecu,Ecuador,76,0,Attack,16,Jeremy Sarmiento,Left winger,75,false,https://7a0.com.br/en/copas/2022/ecu
2022,Qatar,eng,England,80,0,Goalkeepers,1,Jordan Pickford,Goalkeeper,82,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Goalkeepers,13,Nick Pope,Goalkeeper,78,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Goalkeepers,23,Aaron Ramsdale,Goalkeeper,72,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,2,Kyle Walker,Right-back,83,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,12,Kieran Trippier,Right-back,80,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,18,Trent Alexander-Arnold,Right-back,81,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,5,John Stones,Centre-back,83,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,6,Harry Maguire,Centre-back,81,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,15,Eric Dier,Centre-back,79,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,16,Conor Coady,Centre-back,76,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,21,Ben White,Centre-back,78,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Defence,3,Luke Shaw,Left-back,81,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Midfield,4,Declan Rice,Defensive midfielder,84,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Midfield,14,Kalvin Phillips,Defensive midfielder,79,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Midfield,8,Jordan Henderson,Midfielder,79,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Midfield,22,Jude Bellingham,Midfielder,84,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Midfield,26,Conor Gallagher,Midfielder,76,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Midfield,19,Mason Mount,Attacking midfielder,80,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Midfield,20,Phil Foden,Attacking midfielder,83,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Midfield,25,James Maddison,Attacking midfielder,79,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Attack,17,Bukayo Saka,Right winger,84,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Attack,9,Harry Kane,Centre-forward,89,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Attack,24,Callum Wilson,Centre-forward,76,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Attack,7,Jack Grealish,Left winger,81,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Attack,10,Raheem Sterling,Left winger,82,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,eng,England,80,0,Attack,11,Marcus Rashford,Left winger,81,false,https://7a0.com.br/en/copas/2022/eng
2022,Qatar,fra,France,81,1,Goalkeepers,1,Hugo Lloris,Goalkeeper,84,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Goalkeepers,16,Steve Mandanda,Goalkeeper,73,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Goalkeepers,23,Alphonse Areola,Goalkeeper,75,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,2,Benjamin Pavard,Right-back,82,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,5,Jules Koundé,Right-back,82,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,3,Axel Disasi,Centre-back,76,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,4,Raphaël Varane,Centre-back,85,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,17,William Saliba,Centre-back,81,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,18,Dayot Upamecano,Centre-back,82,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,24,Ibrahima Konaté,Centre-back,80,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,21,Lucas Hernandez,Left-back,80,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Defence,22,Theo Hernandez,Left-back,84,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Midfield,6,Mattéo Guendouzi,Defensive midfielder,76,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Midfield,8,Aurélien Tchouaméni,Defensive midfielder,84,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Midfield,13,Youssouf Fofana,Defensive midfielder,76,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Midfield,15,Jordan Veretout,Defensive midfielder,74,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Midfield,25,Eduardo Camavinga,Defensive midfielder,81,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Midfield,14,Adrien Rabiot,Left midfielder,82,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Midfield,7,Antoine Griezmann,Attacking midfielder,89,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Attack,11,Ousmane Dembélé,Right winger,83,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Attack,9,Olivier Giroud,Centre-forward,82,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Attack,12,Randal Kolo Muani,Centre-forward,79,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Attack,19,Karim Benzema,Centre-forward,89,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Attack,26,Marcus Thuram,Centre-forward,78,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Attack,10,Kylian Mbappé,Left winger,94,true,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,fra,France,81,1,Attack,20,Kingsley Coman,Left winger,81,false,https://7a0.com.br/en/copas/2022/fra
2022,Qatar,ger,Germany,81,2,Goalkeepers,1,Manuel Neuer,Goalkeeper,89,true,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Goalkeepers,12,Kevin Trapp,Goalkeeper,77,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Goalkeepers,22,Marc-André ter Stegen,Goalkeeper,85,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,5,Thilo Kehrer,Right-back,78,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,16,Lukas Klostermann,Right-back,77,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,2,Antonio Rüdiger,Centre-back,85,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,4,Matthias Ginter,Centre-back,80,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,15,Niklas Süle,Centre-back,81,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,23,Nico Schlotterbeck,Centre-back,79,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,25,Armel Bella-Kotchap,Centre-back,75,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,3,David Raum,Left-back,79,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Defence,20,Christian Günter,Left-back,76,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Midfield,6,Joshua Kimmich,Defensive midfielder,88,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Midfield,8,Leon Goretzka,Defensive midfielder,82,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Midfield,21,İlkay Gündogan,Midfielder,86,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Midfield,11,Mario Götze,Attacking midfielder,79,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Midfield,13,Thomas Müller,Attacking midfielder,84,true,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Midfield,14,Jamal Musiala,Attacking midfielder,86,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Midfield,17,Julian Brandt,Attacking midfielder,81,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Attack,10,Serge Gnabry,Right winger,82,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Attack,18,Jonas Hofmann,Right winger,78,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Attack,7,Kai Havertz,Centre-forward,83,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Attack,9,Niclas Füllkrug,Centre-forward,79,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Attack,26,Youssoufa Moukoko,Centre-forward,75,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Attack,19,Leroy Sané,Left winger,85,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,ger,Germany,81,2,Attack,24,Karim Adeyemi,Left winger,77,false,https://7a0.com.br/en/copas/2022/ger
2022,Qatar,gha,Ghana,74,0,Goalkeepers,1,Lawrence Ati-Zigi,Goalkeeper,73,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Goalkeepers,16,Abdul Manaf Nurudeen,Goalkeeper,68,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Goalkeepers,25,Ibrahim Danlad,Goalkeeper,66,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,2,Tariq Lamptey,Right-back,76,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,3,Denis Odoi,Right-back,72,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,24,Alidu Seidu,Right-back,71,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,4,Daniel Amartey,Centre-back,75,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,6,Mohammed Salisu,Centre-back,77,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,13,Joseph Aidoo,Centre-back,73,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,23,Alexander Djiku,Centre-back,74,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,26,Abdul Mumin,Centre-back,72,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,14,Gideon Mensah,Left-back,72,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Defence,17,Baba Rahman,Left-back,72,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Midfield,5,Thomas Partey,Defensive midfielder,84,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Midfield,15,I. Baba,Defensive midfielder,71,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Midfield,21,Salis Abdul Samed,Defensive midfielder,73,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Midfield,8,Daniel-Kofi Kyereh,Attacking midfielder,73,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Midfield,10,André Ayew,Attacking midfielder,77,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Midfield,20,Mohammed Kudus,Attacking midfielder,82,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Attack,11,Osman Bukari,Right winger,72,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Attack,12,Abdul Fatawu Issahaku,Right winger,72,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Attack,7,Antoine Semenyo,Centre-forward,72,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Attack,9,Jordan Ayew,Centre-forward,76,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Attack,18,Daniel Afriyie,Centre-forward,70,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Attack,19,Iñaki Williams,Centre-forward,78,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,gha,Ghana,74,0,Attack,22,Kamaldeen Sulemana,Left winger,74,false,https://7a0.com.br/en/copas/2022/gha
2022,Qatar,jpn,Japan,75,0,Goalkeepers,1,Eiji Kawashima,Goalkeeper,68,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Goalkeepers,12,Shūichi Gonda,Goalkeeper,73,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Goalkeepers,23,Daniel Schmidt,Goalkeeper,70,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Defence,2,Miki Yamane,Right-back,73,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Defence,19,Hiroki Sakai H.,Right-back,74,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Defence,3,Shōgo Taniguchi,Centre-back,73,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Defence,4,Kō Itakura,Centre-back,77,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Defence,16,Takehiro Tomiyasu,Centre-back,81,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Defence,22,Maya Yoshida,Centre-back,78,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Defence,26,Hiroki Itō,Centre-back,74,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Defence,5,Yūto Nagatomo,Left-back,74,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Midfield,6,Wataru Endō,Defensive midfielder,79,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Midfield,7,Gaku Shibasaki,Defensive midfielder,74,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Midfield,13,Hidemasa Morita,Defensive midfielder,76,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Midfield,17,Ao Tanaka,Defensive midfielder,74,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Midfield,10,Takumi Minamino,Attacking midfielder,77,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Midfield,15,Daichi Kamada,Attacking midfielder,80,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Attack,8,Ritsu Dōan,Right winger,78,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Attack,11,Takefusa Kubo,Right winger,79,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Attack,14,Junya Itō,Right winger,78,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Attack,18,Takuma Asano,Centre-forward,74,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Attack,20,Shūto Machino,Centre-forward,68,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Attack,21,Ayase Ueda,Centre-forward,72,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Attack,25,Daizen Maeda,Centre-forward,74,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Attack,9,Kaoru Mitoma,Left winger,83,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,jpn,Japan,75,0,Attack,24,Yūki Sōma,Left winger,69,false,https://7a0.com.br/en/copas/2022/jpn
2022,Qatar,mar,Morocco,75,1,Goalkeepers,1,Yassine Bono,Goalkeeper,87,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Goalkeepers,12,Munir Mohamedi,Goalkeeper,70,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Goalkeepers,22,Ahmed Reda Tagnaouti,Goalkeeper,69,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Defence,2,Achraf Hakimi,Right-back,88,true,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Defence,3,Noussair Mazraoui,Right-back,79,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Defence,5,Nayef Aguerd,Centre-back,78,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Defence,6,Romain Saïss,Centre-back,78,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Defence,18,Jawad El Yamiq,Centre-back,73,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Defence,20,Achraf Dari,Centre-back,71,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Defence,24,Badr Benoun,Centre-back,70,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Defence,25,Yahia Attiyat Allah,Left-back,71,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Midfield,4,Sofyan Amrabat,Defensive midfielder,86,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Midfield,8,Azzedine Ounahi,Defensive midfielder,77,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Midfield,15,Selim Amallah,Defensive midfielder,74,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Midfield,26,Yahya Jabrane,Defensive midfielder,70,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Midfield,11,Abdelhamid Sabiri,Attacking midfielder,72,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Midfield,13,Ilias Chair,Attacking midfielder,73,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Midfield,23,Bilal El Khannouss,Attacking midfielder,71,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Attack,7,Hakim Ziyech,Right winger,82,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Attack,14,Zakaria Aboukhlal,Right winger,75,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Attack,9,Abderrazak Hamdallah,Centre-forward,73,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Attack,19,Youssef En-Nesyri,Centre-forward,78,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Attack,21,Walid Cheddira,Centre-forward,71,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Attack,10,Anass Zaroury,Left winger,70,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Attack,16,Abde Ezzalzouli,Left winger,74,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,mar,Morocco,75,1,Attack,17,Sofiane Boufal,Left winger,76,false,https://7a0.com.br/en/copas/2022/mar
2022,Qatar,ned,Netherlands,80,0,Goalkeepers,1,Remko Pasveer,Goalkeeper,78,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Goalkeepers,13,Justin Bijlow,Goalkeeper,76,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Goalkeepers,23,Andries Noppert,Goalkeeper,74,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Defence,22,Denzel Dumfries,Right-back,81,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Defence,26,Jeremie Frimpong,Right-back,78,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Defence,2,Jurriën Timber,Centre-back,80,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Defence,3,Matthijs De Ligt,Centre-back,84,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Defence,4,Virgil Van Dijk,Centre-back,89,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Defence,5,Nathan Aké,Centre-back,82,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Defence,6,Stefan De Vrij,Centre-back,81,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Defence,16,Tyrell Malacia,Left-back,77,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Defence,17,Daley Blind,Left-back,79,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Midfield,15,Marten De Roon,Defensive midfielder,79,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Midfield,20,Teun Koopmeiners,Midfielder,80,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Midfield,21,Frenkie de Jong,Midfielder,86,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Midfield,24,Kenneth Taylor,Midfielder,76,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Midfield,11,Steven Berghuis,Attacking midfielder,79,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Midfield,14,Davy Klaassen,Attacking midfielder,78,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Midfield,25,Xavi Simons,Attacking midfielder,78,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Attack,9,Luuk de Jong,Centre-forward,78,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Attack,10,Memphis Depay,Centre-forward,84,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Attack,18,Vincent Janssen,Centre-forward,75,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Attack,19,Wout Weghorst,Centre-forward,79,false,https://7a0.com.br/en/copas/2022/ned
2022,Qatar,ned,Netherlands,80,0,Attack,7,Steven Bergwijn,Left winger,80,false,https://7a0.com.br/en/copas/2022/ned
